page,review_title,review_text,rating
101,,"They say they used Albion's raw materials, but I think it's less effective than the magnesium I've been taking. It is taken for the purpose of sleep.",2.0
101,,"My husband, who works out, is taking one tablet every evening after dinner. He has a bad stomach, but he says he doesn't feel burdened. The symptoms of frequent muscle cramps are getting better little by little, so I'm going to keep eating.",2.0
101,"My legs no longer cramp, but...","I used to get leg cramps in the mornings, so I thought it was a magnesium deficiency and started taking two tablets every day, and the cramps completely disappeared. I was so impressed! But then I developed a mysterious rash on the inside of my stomach. I saw someone else write about the same thing, so I think it's some kind of allergic reaction.",2.0
101,,"did not understand him, as I did not sleep and do not sleep",2.0
101,One grain is too big,"One grain is too big, so it's a little difficult to drink. Other than that, there is nothing in particular.",2.0
101,Just awful !!!,"Why are almost all Aicherb vitamins of horse size ??? This is really a nightmare, I almost choked, they are just disgusting!",1.0
101,,"Aggressive magnesium for the mucous membrane, if there are problems with the gastrointestinal tract, it is better to choose a different form of magnesium",1.0
101,Excellent,"The product is very beneficial to me, I mean, because of the less sleep or muscle aches",1.0
101,Magnesium,"He drank himself and gave the bath. Before going to bed, we drank. The differences were not noticed.",1.0
101,Honored chelated form did not work,"After drinking the whole jar, I did not feel any effect unlike the cheap magnesium oxide. I do not understand why such good reviews.",2.0
101,,The tablet feels very damp and the cover is of poor quality and poor design. The cover is very loose. Not recommended.,1.0
101,I do not recommend it,"No effect, hard pills and difficult to swallow, I will not buy them again",1.0
101,Lie in the ball,"The main ingredient of magnesium in the package is magnesium citrate which is not recommended for consumption in high quantity as well as not really supporting bones, muscles or helping sleep. Do not consume!",1.0
101,,"Sweet, God willing Sweet, God willing Sweet, God willing Sweet, God willing Sweet, God willing Sweet, God willing Sweet, God willing Sweet, God willing",2.0
101,Oman,"The quality is good, and the ingredients are magnesium minerals in a closed package that benefits joints and muscles",2.0
102,Jordan,"Scent, usage, quality, size, age, packaging, benefit, winter, moisturizing formula",2.0
102,,"The pills are too large to be swallowed easily and get wet easily. After taking it for a period of time, it has no effect. Every time I finish eating, my stomach hurts, and the remaining big bottle is dropped.",2.0
102,,Scent Usage Quality Size Age Packaging Benefit Formula Coverage Color,2.0
102,,"The quality is fine. It is well-known magnesium, I took one pill a day for half a year on it. I still suffer from some physical pain and tightness in the muscles in the joints. The benefit is almost clear, and the sleep is still on its position and does not taste like the pill is a little difficult. The package is huge in relation to the quantity and the ingredients are clear As for minerals and hormone, it is still a product worth trying, but I will not repurchase it",2.0
102,For those with severe constipation. … Severe abdominal pain & watery diarrhea,"I started taking it knowing that it helped me sleep. I think it really helps me sleep. However, the day I drank this, I had severe abdominal pain and watery diarrhea. It seems that it is not good to drink it after meals, so I took it just before sleeping for 3 hours, but I woke up with a stomachache in the middle of the night and stayed in the toilet for 1 hour. It's nowhere to sleep. The cause is unknown. It is a constitution that tends to be constipated on a daily basis. Unfortunately, it was difficult to keep drinking. ▼ ▼ ▼ Later, I had severe constipation and purchased magnesium oxide at a pharmacy. This came naturally without putting down. In the world, it is said that magnesium oxide is not absorbed and is easy to remove, while magnesium glycinate is difficult to be absorbed and has a mild effect! It is said, but after all, I think that it is a constitution.",1.0
102,"Migraines, anxiety - and these are not all side effects.","Depended on the ""miracle of the properties of magnesium"" and bought immediately 2 cans and in vain. Even at a low dosage, a couple of days later, on the contrary, sleep worsened, constant migraines (never before! They did not suffer from them), irritability and drowsiness. At night, she often caught herself on constant anxiety, a high heartbeat, and, in general, heaviness in her chest. Stopped drinking magnesium - everything went. Then I read negative reviews - I'm not the only one. Someone else has a stomach problem. In general, I would not risk it. If you have low blood pressure, it is generally contraindicated to drink magnesium. The rest - with great care. It is unlikely that the matter is in the company, namely in magnesium itself. Be careful",1.0
102,,"I couldn’t drink it at all, in the rights of small dosage, you have to drink 4 huge tablets at a time, then there is a taste that makes you feel sick. I didn't get it at all.",2.0
102,Below average,"The pills are very big. If you take 2 pills at a time, you will have stomach pain. You have to eat it with food to swallow it.",2.0
102,,"Magnesium has little effect. It's a large tablet and has a bad taste, so it's hard to swallow. There is no effect, but I will continue for a while in hopes of Fujikawa therapy. I'll add more if it works. The package is perfect.",2.0
102,,"The quantity is large, and the ingredients are beneficial for the joints, muscles, and sleep. The taste is acceptable, but it did not suit my stomach",2.0
102,I ordered it because of the trembling around the eyes.,"I ordered it because of the tremors around the eyes. Magnesium is good in many ways, so I will try to eat it well. The star point is the price defense.",1.0
102,The effect remains to be seen,"I'm still not sure if this form of magnesium helps with sleep. I've been eating for a month, but I'm still relieved.",2.0
