page,review_title,review_text,rating
398,Good Portion,"Good portion and size, taste is ok. Bought because my using one is out of stock, this one is good also",5.0
398,Good,"Very good quality, big quantity and good value for money. Would buy again.",5.0
398,,"really helped repair my dry, damaged hair. After just a few uses, my split ends looked much better and my hair feels healthy again!",5.0
398,,The quality in the ingredients in the side is really good in the energy,5.0
398,Love,Good quality lovely ingredients and size good package high effect,5.0
398,,I have a lot more energy since I’ve been taking those.,5.0
398,,"Excellent product i keep purchasing this b complex, it keeps me energized all day",5.0
398,B Complete,I feel that this works well especially 😌 if you have to many carbs... So far this company has NoT disappointed me,5.0
398,Good quality and ingredients,"Ingredients are good, dose is good, will keep buying more",5.0
398,Solid mix of Bs,Easy to get Vit B12 and other to support bodily function. Life Extension is always reliable with quality.,5.0
398,Best on the market!,"I bought over 7 times this complex and verz happy with the result, I really can mention I take this complex. Highly recommended.",5.0
399,Great product.,Excellent quality ingredients. Felt the effects as i got more energy and overall better nervous system wellbeing. Will use it again in the future.,5.0
399,Excellent,"Your brain need them, memory is getting better and good quality",5.0
399,LE B-complex,Normal b complex gives me acne. The activated b complex does not. L.E provide the best value and composition.,5.0
399,Very good very good,very good very convenient for the late reply to the email and it was good to see you,5.0
399,Essential Product!,Great product! Highly recommend! Purchased multiple times with great results. No heartburn. Mixes nicely with protein shake.,5.0
399,,Gluten Free Non-GMO LE Certified Contains Enzymatically Active B-Vitamins Dietary Supplement,5.0
399,Vit B Complex,Bought this for my family ! good for neurological system ! recommend to everyone,5.0
399,daily b's,I take this daily. easily digested. no after taste. helps my energy.,5.0
399,Handy,Great to get all my B vitamins together in one capsule. Seemed to improve my mood. Will buy again.,5.0
399,,I can say that this supplement has a great quality ingredients and potent. Gives me sufficient energy.,5.0
399,Good daily supplement,B complex is a very good daily supplement. Capsules are easy to swallow with attractive price. Good quality with trusted ingredients.,5.0
399,Great,Its great size and good quality My family like it,5.0
399,,Good product and ingredient quality B-Complex. Quick and good package delivery.,5.0
399,,Perfect supplement and i am using it for the last 3 months. Quality is amazing.,5.0
399,,High-quality ingredients and it's good to take during stressful times. It's a good value of money.,5.0
399,,"Nice quality, ingredients, size, energy, packaging good, help nervous system",5.0
399,Excellent,It give me more energy than before and its good for nervous system i have some numbness,5.0
400,,First time purchasing this brand. Capsule needs to be taken with food but happy with the quality of product. Will purchase again.,5.0
400,,Good quality Highly recommend Great size Best in class I will buy it a lot,5.0
400,很好！,"Used other before, fresh change to this one trying the 2nd bottle. Effect looks feeling good when compare to the old one",5.0
400,Favorite B-Complex,"I will only use this from now on. Really like the brand, high quality and good ingredients.",5.0
400,good for health,i take it to increase my.b level since it was less.,5.0
400,complex B,"Very good nutritional supplement, full B complex, supports metabolism and provides energy. I am satisfied with the product. I recommend it.",5.0
400,Good,"Good price, great ingredients, and quality. Like the size of capsules, it's easy to take them.",5.0
400,Nice,"Good quality, i love the size of the package, i saw effect",5.0
400,,Best quality with Best ingredients and the size is normal,5.0
400,Super,"The medicine arrived quickly, it has very good effects, I recommend it",5.0
400,high quality,"good size, high potency. gives me energy without niacin flush.",5.0
400,很好！,This is the dietary supplement I've been consistently using.,5.0
400,Great!,"Size and price is perfect combination! B Complex contains also folic acid,energy! Supplement is perfect for nervous system,metabolism,no taste!",5.0
400,Great,Fantastic quality and effect . Thank you very much. Feel better already,5.0
400,Heard it was good,"Been eating it, all ok, keeps me alert and awake. Item delivered well.",5.0
400,,Complete B-complex vitamins that provide a real energy boost and help improve mental focus and mood.,5.0
400,Good,"Provide energy, not that sleepy after taking, normally takes this every morning",5.0
400,B vitamin power,"I don’t take these daily, rather use it as a weekly insurance policy to get in my b vitamins",5.0
