page,review_title,review_text,rating
194,,"I bought it based on the reviews. As a result, the doctor said that omega is for a cat)))",1.0
194,,I don't feel like I've lost or seen any results,1.0
194,,Only the price and that's it ... There are no other pluses. non-working story at all ...,1.0
194,to no avail.,There is no benefit or harm. just a waste of time.,1.0
194,,"There is no benefit, as long as you notice any effect",1.0
194,"Bad, did not use it after 3 months of use","Bad, I didn't use it after using it for 3 months",1.0
194,,I just started using it if you notice a change comment 👍🏼,2.0
194,nonsense,"everything is bad - composition, form, only the price is cheap",1.0
194,ordinary,"I don't know the effect well, and I was worried about oxidation of the oil system, so I quit.",1.0
194,,It contains less DHA. Please buy another product. It doesn't matter if you don't have an EPA. DHA is important.,2.0
195,,The capsules are big and I have a hard time drinking,1.0
195,,"The concentration of omega3 is too low, you need to take 2 capsules a day, please replenish omega800",2.0
195,,"I did not notice a positive effect after taking it (during application, an unpleasant bitterness appeared in the mouth",1.0
195,Omega -3 from California !!!,Hello everyone! I have been ordering all products since August 2020. And this omega-3 has become one of my favorites. Recommend this brand👍,2.0
195,,"I did not notice any changes at all, I will try others",1.0
195,,Constipation begins from Omega. I started several times and the effect is always the same. Gave it to a friend.),1.0
195,Perfectly!,"My constant purchase, omega triglycerides! I drink 1 capsule twice a day.",2.0
195,,"My sister just tried it with a small problem, the size of the grain is very large",2.0
195,There is nothing wrong,"Excellent fish oil, free of heavy metals, and this is the most important thing. The package is large. I recommend it",1.0
195,,"I got big greasy pills, I fear, even though my skin is not exposed to pimples, and my skin is mixed.",1.0
195,,"Very great, do not give a high star because it does not increase its price",2.0
195,,I discovered that all omega-3 pills caused me palpitations and had to stop using them,1.0
195,,"I don’t know if it’s a personal problem, I will get sick after eating",2.0
195,,"I didn't like the drug. On the back because of him, terrible huge pimples. Stopped taking",1.0
195,Super,For the price it is quite excellent. I put one star so as not to increase the cost.,1.0
195,👎🏻,Mediocre omega-3. Very little epa and dha even for 2 capsules,1.0
195,,"I drank a can, the result is zero, money down the drain.",1.0
195,Below the average,"Did not notice any effect on hair or skin, only a little on the nails, ordered several times in total drank 4 months.",2.0
195,,High-quality omega is not cheap - heavy metal removal is an expensive process. Don't skimp on yourself.,1.0
195,,"For such money, there is nothing to expect from him. The concentration of epa & dha is just ridiculous.",1.0
196,,I would not recommend anyone to take omega. They make everything from fish waste,1.0
196,,"It's cheap, but if you take 2 tablets a day, you should take only 1 tablet of Omega 800 a day ...",2.0
196,,I stopped taking supplements every day because it was annoying. I eat a lot of fish.,2.0
196,I feel uncomfortable after eating,"After eating, I feel bad. I am thinking of changing it to another product.",1.0
196,,"If you buy omega, then not this one. No effect",2.0
196,I Find It Good It Works,Omega3 is very important for all people regardless of their age it should be drunk,2.0
196,,"I didn’t like it, we didn’t see the effect in 2 months",2.0
196,Didn't like,"Drank the course, I didn't see the effect",1.0
196,The grain is big,The grains are big and I'm afraid to swallow them. I want you to make it a little smaller.,2.0
196,,A month of workout. I still didn't notice the difference.,2.0
196,Well good,"Omega 3 did not fit, urticaria appeared on the whole body",1.0
196,,"Digestion is very bad, low quality product, I was very sick, giving off a fishy smell",1.0
196,,"It is TG, and the real content of DHA is very low.",1.0
196,Activates,I eat it on days that I feel that I cannot. Exercise helps me with motor activity and endurance,1.0
196,Omega 3,"Good, but it causes gases for the owners of the gossip, and God knows best",1.0
196,An excellent supplement,Excellent product and I recommend it useful and respectable company,1.0
196,It suits me,"For me, what caused me to cause stomach ache and diarrhea, but I could be mistaken because I took it without consulting a doctor",1.0
196,The Aramex van is not intended for transporting medical materials as there is no refrigerant in it,The Aramex van is not intended for transporting medical materials as there is no refrigerant in it,1.0
196,Not really,"After a week of taking, inflammation appeared on the face. Horror, probably, personally do not suit me.",1.0
196,I bought it to feed my puppy,"I'm not sure of the effect, but I'm going to feed it constantly",1.0
197,You must all buy it,I took it with biotin because it works better and actually was better 💖💖,2.0
197,Waste of money,"By God, I noticed any benefit that changed grabbing and you with dignity",1.0
197,What is the effect?,The effect is not clear even after drinking. Maybe I didn't need it yet.,1.0
197,The grains are large.,"Because the grains are large, it is painful to drink. It is unlikely to be continued. Sorry",1.0
197,Side effect,"Bloating and pain, mild nausea (I won’t take it anymore",1.0
197,I'm sorry,"I'm too tight and have severe stomach ache, I'm scared and can't drink anymore. Sorry.",1.0
197,I do not recommend it,It causes stomach problems and I never feel better after using it.,1.0
197,Acceptable,The product is cheap because of its low concentration of omega,2.0
197,very good,"Previously, I used to relieve menstrual pain significantly (do not use the product only on prescription after doing the analysis",2.0
197,The capsule is large,I took it and tried to take one capsule. I couldn't take it too big for me to be still on the shelf,1.0
197,It's going to go over it ... 1 point because it's not going to come.,It's going to go over it ... 1 point because it's not going to come.,1.0
197,2 tablets per day,I'm new to this product but there's no smell. I actually bought it wrong.,2.0
197,Sweet,Girls used his love alone on the day and saw a time Thabel more Shi Aadfer and enough quantity,1.0
197,Not Conform to Daily Intake,DHA + EPA must be equal to at least 750 In these omega shortages,2.0
197,Eating this product causes various side effects,My stomach hurts and I have diarrhea and itching all over my body,2.0
197,Saudi,Sweet كمية large quantity for the price always Bstryh ♥ ️,1.0
197,Bride,"My first meal was my stomach, my stomach, my stomach, and my stomach. My body did not accept it.",1.0
197,Excellent,I do not miss him but I got a star when they paid the price of the product,1.0
197,Mtmawaz,It is especially indispensable for smokers and patients with high cholesterol and fat,1.0
197,Omega 3 pills,"The product is still under trial, with its jar and duck I give you my opinion in it frankly, God willing",1.0
198,I purchased it with a cheap taste,1. Certainly less effective than krill oil 2. Taken alternately with krill oil,2.0
198,Causes Akne,"I bought not only myself, but also relatives. After taking all acne began to appear",2.0
198,No Effect,"Before this saw from another manufacturer, the effect was felt, vigor, after that we just drink nothing ....",1.0
198,Soya,Soy product. An unpleasant smell. An increased cholesterol is not affected.,1.0
198,The pregnant woman needs to be consulted,Pregnant women give you a drip. My doctor said to me: Omika3 causes hyperactivity of the child. Do not take it from your head.,1.0
198,I do not give up,Omega-3 is recommended as a daily dietary supplement for its great benefits,2.0
