page,review_title,review_text,rating
139,,My stomach and intestines hurt a lot,1.0
139,,"So far, I haven't noticed any changes",2.0
139,,Is this lactic acid bacteria okay?,2.0
139,,I never benefited from it,1.0
139,,I still don't know the effect,2.0
139,,No response to eating left,1.0
139,No results reported,I didn't notice any change,2.0
139,not too bad,It doesn't seem right for me,2.0
139,,I couldn't feel the effect in particular.,2.0
139,,I don't feel anything when I eat it.,2.0
139,Satisfied,I took it for fungi,1.0
139,,No feeling at all! Allergic,2.0
139,,Wonderful relieves bloating and gas,2.0
139,,Diarrhea failed to improve after repeated consumption,1.0
140,,"For me, these probiotics are not helping.",1.0
140,no effect,Can't feel the effect,1.0
140,Didn't See the Result,"Medium quality probiotics, there is much better.",2.0
140,,it didn't have much effect,2.0
140,,I had diarrhea while eating.,2.0
140,"It’s true that everyone is different. After my dad took it, it improved his intestinal problems, but his nasal allergies became severe. After taking it for a month, the diarrhea became frequent. The nasal allergies that disappeared were still very serious, and red spots appeared in the heart. . Probiotics can produce histamine in some people.","Ugh, I don't eat",1.0
140,it didn't work,"Kebake, but... it didn't work.",2.0
140,,Whoever has diarrhea may do well,1.0
140,Good to hit for cheap,Good cost-effective lactic acid bacteria,1.0
140,,Constipation is not so good,2.0
140,Not satisfied,Too much aluminum for packaging!,1.0
140,,"To be honest, there is nothing too obvious.",2.0
140,,I did not feel any change,2.0
140,Best!,good! I am willing to repurchase,2.0
140,The placebo effect didn't work,"Does not cope with its task, constipation has increased",2.0
140,Below average,It has bacteria from other companies better than this,2.0
140,Below average,I don't know how to solve constipation,2.0
140,I'm constipated and can't eat anything new. Will I be refunded?,There is no fart-like intestinal reaction.,1.0
140,,It’s a product that I always eat.,1.0
140,,"Everyone recommended it, but I didn't work",2.0
141,Nice,"Terribly noticed that it relieved constipation,",1.0
141,buy often,It is a probiotic that I purchase frequently.,2.0
141,,I didn't see the effect,1.0
141,,Compared to the number of lactic acid bacteria,2.0
141,,I bought it as a gift for my parents.,1.0
141,I did not get that,Didn't understand the effect at all,2.0
141,This is a star rating to prevent price increase.,"It’s okay, no special problems",2.0
141,,It is just that. It's okay.,1.0
141,,The stomach is full of gas.,2.0
141,,It doesn't seem to work very well.,2.0
141,,Better than the one whose unit is smaller,1.0
141,,I did not feel any effect after using it,2.0
141,,I hope it will be helpful for gastrointestinal digestion,2.0
141,Below average,I'm sorry that the flatulence became ugly,2.0
141,,I didn't feel the effect.,2.0
141,,I don't know if it works.,2.0
141,,"Okay, I’ll eat it consistently",2.0
141,,Steadily purchasing for my chapter,2.0
142,,Lactobacillus that lives all the time,2.0
142,,California Gold Nutrition Lactobif iHerb's best product.,1.0
142,,The rest of what I used,2.0
142,,Didn't notice any changes,2.0
142,,Please wear it as fast as 100 billion won,2.0
142,,Feeling of poor bowel movements,2.0
142,,did not see the effect,2.0
142,,I'm not sure about the efficacy,2.0
142,,didn't help me,2.0
142,,Not sure of the difference,1.0
142,,Almost the best probiotic is known,2.0
142,,I can't feel the effect,2.0
142,,Good cost performance. Eun-geun good,1.0
142,,The best among lactic acid bacteria~~!!,1.0
142,,It is extraordinary rather than 5 billion.,2.0
142,,did not feel the effect,2.0
142,,I'm eating well,2.0
142,general,Doesn't do much for me,2.0
143,,I didn't feel anything ... like something empty,2.0
143,They Didn't Enter Me,They had no effect on my body ...,2.0
143,,Seems to have no effect,2.0
143,"Seeing the video, the number of bacteria","Seeing the video, the bacterial count was disappointing",1.0
143,no effect,It seems to have no effect but it works!,2.0
143,,I didn't have any effect.,1.0
143,,Doesn't seem to work for me,2.0
143,,It didn't fit well with me...,2.0
143,,Individual food has no effect,2.0
143,,"I asked for my client, I can help you",2.0
143,It doesn't work,It didn't fit me,2.0
143,Below average,doesn't work for me (,2.0
143,,The medicine smells of plastic. Why is that??,2.0
143,,"Honestly, I don’t know how effective it is.",2.0
143,Dissatisfaction-Insignificant effect,Constipation has not gone away.,1.0
143,Subtle effect,It's better than not eating it,1.0
143,,I'm not sure about the effect,2.0
144,,The product is using well. I'm satisfied,2.0
144,,Not sure of the effect,2.0
144,,Lactobacillus is eaten by spinning,2.0
144,,I think it's okay,2.0
144,,"It’s good, I’m eating well",2.0
144,,I'm not sure about the special effect,2.0
144,,I don't know much,2.0
144,I'm not sure about the effect,I buy because the number of lactobacilli is high,2.0
144,,"After eating lactobacillus, a lot of stomach pain disappear",1.0
144,30 billion lactic acid bacteria,Good Doc! Shut up... If you die many stars,2.0
144,,It really didn't work. The specs are good.,2.0
144,Below average,I'm not sure if it works..,2.0
144,,It wasn't very helpful..ㅜㅜ,1.0
144,,I did not persevere with her frankness,2.0
144,good and beautiful,It suits me very much,1.0
144,,I don't know the change,1.0
144,very good,I think it’s good if it’s cheap,1.0
144,,I didn't see any effect,2.0
145,Below average,No feeling will not repurchase,2.0
145,Didn't notice any changes,"I drank a pack, did not notice any changes",1.0
145,,Eat every day without leaving out the effect good,1.0
145,,"It smells bad, and it will cause diarrhea.",1.0
145,Below average,There are much better probiotics,2.0
145,,"there is no big effect, pharmaceutical preparations work better",2.0
145,I didn't notice a result,I don't have anything better,2.0
145,,They didn't suit me.,2.0
145,Excellent,Their mom's excellent colic,2.0
145,,"Hope to improve constipation, but no effect!",2.0
145,Below average,It didn't work very well.,2.0
145,Lactobacillus,Buy something else and buy it once,2.0
145,,I don't really feel the effect,2.0
145,Lactic acid bacteria that are the second most important after multivitamin,Make sure you take it with you,1.0
145,,Not good for the price,2.0
145,,They didn't help me,1.0
145,Famous,Okay to see the effect. Always carry lactobacilli,2.0
145,Below average,I don't know if it works,2.0
145,,Lactobacillus that doesn't match me.,1.0
145,,Restored the intestines after Covid by 5.,2.0
146,I'm eating well,I buy it at discount and eat well,1.0
146,,Whoever used it and felt gases and discomfort continued,2.0
146,,Capsules are easy to take but have no effect.,1.0
146,,Completely no effect Constipation Explosion..,1.0
146,It doesn't seem to work.,It seems that domestic is more suitable for me.,2.0
146,Not satisfied,No impact or result on me,1.0
146,Pacifier,Did not help. I wasted my money ..,2.0
146,Did not fit,"Unfortunately, this drug did not suit me. Constipation began (",1.0
146,Cause headache,Discard everything because it doesn't suit me,1.0
146,,I didn't see much effect.,2.0
146,Not satisfied,Constipation did not go away,1.0
146,,I don't know the effect.,2.0
146,Poor 👎,Poor manufacturers suggest not to buy,1.0
146,no effect,More useless than other probiotics,1.0
146,Did not affect you need stronger,Did not affect you need stronger,2.0
146,I'm not sure yet ...,I'm not sure yet ...,1.0
146,This is ‘I ’m going to raise it’,This is ‘I ’m going to raise it’,1.0
147,Not very useful to me,Not very useful to me. Maybe it fits others.,2.0
147,Two stars two stars,I was eating this non-ferrous product.,2.0
147,I did not ester,I did not go on,2.0
147,Blog,"Useful for the esoteric, but their price is high",1.0
147,It doesn't work,"I'm eating steadily, constipation doesn't get better!",1.0
147,Do you feel different?,Did you know it worked?,1.0
147,not really,It doesn't have a dramatic effect.,2.0
147,ㅇㅇ,Copper copper copper copper bang bang,1.0
147,Only measures should not rise,Only the measures can't rise,1.0
147,Good effect,I'm eating it while I eat this,1.0
147,Repurchase,Repurchase ~ I'm still eating ~~,1.0
147,It is good to eat steadily but I do not know the effect,Do you want to eat steadily?,1.0
147,Like a mistake,10 billion won ㅇ ㅛ,1.0
147,Not right,"If you eat, you're hungry, so diarrhea",1.0
147,Also,I know why it sells so much,1.0
147,Keep eating,Eating without major side effects,2.0
147,Effect,I don't know if it's constipated.,1.0
147,Useless,I did not feel any useful,2.0
147,I don't know,Don't know the effect,1.0
148,The effect should gradually eat,"Because it's summer, it's too hot.",1.0
148,I started eating now.,I have not seen the effect yet.,2.0
148,Without result,"No effect, drank a pack. I can not advise.",2.0
148,It's a waste of giving,It's a waste of giving,1.0
148,I love Sambo.,Products with good caustic rain,1.0
148,It's not like me.,I eat because I eat diarrhea .. ㅠ,1.0
148,Sow,I personally do not have any effect at all,1.0
148,not really,I do not know the effect.,2.0
148,He's got a climb.,He's got a climb.,1.0
148,Lactic acid bacteria,"Feeling is not obvious, exhaust is rare",2.0
148,usually,I think it's just lactose.,2.0
148,good,I bought it because I need lactic acid bacteria.,2.0
148,Good effect,I can not expect it right now.,2.0
148,Not really.,Not really. I'm repurchase.,1.0
